date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2015-02-09,2015,51,20.065,17,3,6,31.717,1,4,9,0.444,0,1,0.0,4,4,1.0,2,7,9,8,3,1,3,1,12,16.7,22,https://www.basketball-reference.com/boxscores/201502090MIL.html
2015-02-11,2015,52,20.067,17,26,8,35.533,1,4,9,0.444,0,1,0.0,5,7,0.714,1,6,7,2,2,0,2,4,13,9.8,9,https://www.basketball-reference.com/boxscores/201502110MIL.html
2015-02-20,2015,53,20.076,17,8,8,30.333,1,3,13,0.231,0,1,0.0,4,4,1.0,0,9,9,1,1,0,2,4,10,2.9,-5,https://www.basketball-reference.com/boxscores/201502200MIL.html
2015-02-22,2015,54,20.078,17,1,-11,32.05,1,7,15,0.467,0,0,0.0,5,5,1.0,1,3,4,0,1,2,1,1,19,13.9,-6,https://www.basketball-reference.com/boxscores/201502220MIL.html
2015-02-23,2015,55,20.079,17,5,-16,30.783,0,3,10,0.3,0,0,0.0,5,6,0.833,3,2,5,1,0,1,1,5,11,5.9,-7,https://www.basketball-reference.com/boxscores/201502230CHI.html
2015-02-25,2015,56,20.081,17,23,16,36.567,1,1,6,0.167,0,0,0.0,3,5,0.6,3,8,11,6,3,1,5,3,5,6.6,9,https://www.basketball-reference.com/boxscores/201502250MIL.html
2015-02-27,2015,57,20.083,17,14,-8,36.033,0,4,12,0.333,0,0,0.0,5,8,0.625,2,6,8,4,1,1,3,2,13,8.9,-1,https://www.basketball-reference.com/boxscores/201502270LAL.html
2015-02-28,2015,58,20.084,17,29,-7,34.483,0,4,5,0.8,0,1,0.0,0,0,0.0,1,4,5,4,3,1,3,3,8,10.3,3,https://www.basketball-reference.com/boxscores/201502280UTA.html
2015-03-03,2015,59,20.087,17,8,-11,34.9,0,7,10,0.7,1,1,1.0,4,6,0.667,2,9,11,2,1,3,5,5,19,15.6,-6,https://www.basketball-reference.com/boxscores/201503030DEN.html
2015-03-04,2015,60,20.088,17,10,-9,40.883,0,6,13,0.462,0,1,0.0,4,4,1.0,2,6,8,1,2,1,5,5,16,8.9,-11,https://www.basketball-reference.com/boxscores/201503040GSW.html
2015-03-07,2015,61,20.091,17,30,6,36.7,1,2,10,0.2,0,0,0.0,1,4,0.25,0,4,4,0,2,1,2,5,5,-2.5,8,https://www.basketball-reference.com/boxscores/201503070MIL.html
2015-03-09,2015,62,20.093,17,19,-11,37.467,1,11,16,0.688,0,1,0.0,7,7,1.0,2,3,5,4,3,3,2,2,29,29.6,-1,https://www.basketball-reference.com/boxscores/201503090MIL.html
2015-03-11,2015,63,20.095,17,22,6,30.1,1,4,9,0.444,1,2,0.5,2,4,0.5,1,6,7,3,0,1,2,2,11,8.0,7,https://www.basketball-reference.com/boxscores/201503110MIL.html
2015-03-12,2015,64,20.096,17,12,-6,34.8,0,4,14,0.286,0,1,0.0,4,6,0.667,0,6,6,3,0,1,1,5,12,4.6,7,https://www.basketball-reference.com/boxscores/201503120IND.html
2015-03-14,2015,65,20.098,17,15,-13,39.283,0,7,10,0.7,0,1,0.0,5,6,0.833,1,5,6,2,0,0,2,3,19,14.8,-15,https://www.basketball-reference.com/boxscores/201503140MEM.html
2015-03-17,2015,66,20.101,17,19,-1,35.817,0,6,9,0.667,0,0,0.0,3,3,1.0,1,8,9,5,0,3,1,2,15,18.0,-6,https://www.basketball-reference.com/boxscores/201503170NOP.html
2015-03-18,2015,67,20.102,17,27,-11,37.1,1,8,16,0.5,0,0,0.0,3,3,1.0,1,8,9,3,1,2,1,5,19,15.6,-2,https://www.basketball-reference.com/boxscores/201503180MIL.html
2015-03-20,2015,68,20.104,17,3,-2,53.033,0,7,19,0.368,0,0,0.0,9,12,0.75,2,12,14,2,2,1,3,6,23,15.0,-11,https://www.basketball-reference.com/boxscores/201503200BRK.html
2015-03-22,2015,69,20.106,17,6,-18,35.133,1,5,11,0.455,0,0,0.0,5,6,0.833,1,8,9,5,1,1,3,2,15,13.4,-15,https://www.basketball-reference.com/boxscores/201503220MIL.html
2015-03-24,2015,70,20.108,17,16,1,39.183,1,6,10,0.6,0,0,0.0,4,4,1.0,1,9,10,2,0,3,6,4,16,10.7,8,https://www.basketball-reference.com/boxscores/201503240MIL.html
2015-03-26,2015,71,20.11,17,12,4,43.033,1,7,10,0.7,0,1,0.0,2,4,0.5,1,3,4,2,0,1,1,3,16,12.5,13,https://www.basketball-reference.com/boxscores/201503260MIL.html
2015-03-28,2015,72,20.112,17,10,-13,29.983,1,4,6,0.667,0,0,0.0,4,6,0.667,1,2,3,1,1,0,2,3,12,8.4,-12,https://www.basketball-reference.com/boxscores/201503280MIL.html
2015-03-30,2015,73,20.114,17,1,-13,38.05,0,7,9,0.778,0,0,0.0,4,4,1.0,2,4,6,4,0,0,1,3,18,17.7,-15,https://www.basketball-reference.com/boxscores/201503300ATL.html
2015-04-01,2015,74,20.116,17,5,4,27.9,1,4,9,0.444,0,0,0.0,3,4,0.75,1,6,7,2,0,1,3,4,11,5.9,-4,https://www.basketball-reference.com/boxscores/201504010MIL.html
2015-04-03,2015,75,20.118,17,2,9,27.267,0,5,8,0.625,0,0,0.0,1,2,0.5,0,3,3,3,0,0,3,5,11,5.0,2,https://www.basketball-reference.com/boxscores/201504030BOS.html
2015-04-04,2015,76,20.119,17,22,-7,27.883,1,3,12,0.25,0,0,0.0,2,2,1.0,0,3,3,0,0,1,2,5,8,-1.6,-18,https://www.basketball-reference.com/boxscores/201504040MIL.html
2015-04-08,2015,77,20.123,17,6,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201504080MIL.html
2015-04-10,2015,78,20.125,17,20,8,31.283,0,7,14,0.5,0,1,0.0,9,11,0.818,1,8,9,1,0,1,2,3,23,16.5,34,https://www.basketball-reference.com/boxscores/201504100NYK.html
2015-04-12,2015,79,20.127,17,3,23,30.467,1,6,14,0.429,0,2,0.0,1,3,0.333,2,7,9,7,1,1,0,4,13,13.3,16,https://www.basketball-reference.com/boxscores/201504120MIL.html
2015-04-13,2015,80,20.128,17,23,10,34.05,0,3,9,0.333,0,0,0.0,6,10,0.6,1,6,7,3,0,0,1,5,12,6.9,-3,https://www.basketball-reference.com/boxscores/201504130PHI.html
2015-04-15,2015,81,20.13,17,2,-5,28.517,1,1,6,0.167,0,1,0.0,1,2,0.5,2,1,3,4,0,0,2,2,3,0.5,5,https://www.basketball-reference.com/boxscores/201504150MIL.html
2015-04-18,2015,82,20.133,17,5,-12,32.65,0,4,13,0.308,0,1,0.0,4,4,1.0,1,4,5,4,0,0,1,4,12,6.6,-10,https://www.basketball-reference.com/boxscores/201504180CHI.html
2015-04-20,2015,83,20.135,17,5,-9,37.867,0,2,11,0.182,0,0,0.0,2,2,1.0,2,9,11,4,2,2,2,4,6,5.8,-1,https://www.basketball-reference.com/boxscores/201504200CHI.html
2015-04-23,2015,84,20.138,17,5,-7,51.283,1,10,22,0.455,0,0,0.0,5,8,0.625,6,6,12,2,0,2,3,3,25,17.0,0,https://www.basketball-reference.com/boxscores/201504230MIL.html
2015-04-25,2015,85,20.14,17,5,2,26.067,1,3,7,0.429,0,0,0.0,4,6,0.667,1,7,8,2,1,0,1,3,10,8.5,-11,https://www.basketball-reference.com/boxscores/201504250MIL.html
2015-04-27,2015,86,20.142,17,5,6,37.7,0,5,12,0.417,0,0,0.0,1,1,1.0,2,1,3,2,0,4,2,3,11,7.3,-4,https://www.basketball-reference.com/boxscores/201504270CHI.html
2015-04-30,2015,87,20.145,17,5,-54,15.233,1,2,6,0.333,0,0,0.0,1,2,0.5,0,3,3,2,0,1,2,1,5,1.8,-23,https://www.basketball-reference.com/boxscores/201504300MIL.html
2015-10-28,2016,0,20.326,17,20,-25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201510280MIL.html
2015-10-30,2016,1,20.328,17,30,-5,34.15,1,9,15,0.6,1,3,0.333,8,10,0.8,3,6,9,2,3,0,6,6,27,19.2,-10,https://www.basketball-reference.com/boxscores/201510300MIL.html
2015-11-01,2016,2,20.33,17,28,-19,32.683,0,8,12,0.667,1,1,1.0,3,3,1.0,0,9,9,2,0,1,0,1,20,19.2,-7,https://www.basketball-reference.com/boxscores/201511010TOR.html
2015-11-02,2016,3,20.331,17,3,7,42.2,0,8,16,0.5,1,3,0.333,4,5,0.8,3,5,8,3,0,2,4,4,21,14.1,2,https://www.basketball-reference.com/boxscores/201511020BRK.html
2015-11-04,2016,4,20.333,17,23,4,40.533,1,7,11,0.636,1,1,1.0,2,3,0.667,0,5,5,3,1,1,3,2,17,13.2,0,https://www.basketball-reference.com/boxscores/201511040MIL.html
2015-11-06,2016,5,20.335,17,20,7,35.65,0,7,13,0.538,0,0,0.0,6,6,1.0,1,6,7,1,2,1,1,4,20,17.0,7,https://www.basketball-reference.com/boxscores/201511060NYK.html
2015-11-07,2016,6,20.336,17,3,8,37.033,1,4,8,0.5,1,3,0.333,2,2,1.0,1,5,6,2,1,0,2,4,11,8.0,11,https://www.basketball-reference.com/boxscores/201511070MIL.html
2015-11-10,2016,7,20.339,17,2,-16,24.117,1,6,13,0.462,1,3,0.333,3,3,1.0,0,3,3,0,2,0,4,5,16,6.2,-4,https://www.basketball-reference.com/boxscores/201511100MIL.html
2015-11-11,2016,8,20.34,17,8,-1,29.133,0,6,12,0.5,0,3,0.0,0,0,0.0,1,6,7,5,0,2,3,5,12,8.4,-26,https://www.basketball-reference.com/boxscores/201511110DEN.html
2015-11-14,2016,9,20.343,17,6,3,44.517,1,6,18,0.333,0,2,0.0,4,5,0.8,4,7,11,1,0,3,2,6,16,8.7,1,https://www.basketball-reference.com/boxscores/201511140MIL.html
2015-11-17,2016,10,20.346,17,30,-29,34.983,0,3,13,0.231,0,0,0.0,3,6,0.5,1,4,5,7,1,1,4,4,9,2.8,-17,https://www.basketball-reference.com/boxscores/201511170WAS.html
2015-11-19,2016,11,20.348,17,6,-15,39.75,0,12,15,0.8,1,2,0.5,8,8,1.0,2,3,5,2,2,0,0,3,33,31.8,-14,https://www.basketball-reference.com/boxscores/201511190CLE.html
2015-11-21,2016,12,20.35,17,12,-37,29.1,0,3,8,0.375,0,0,0.0,3,4,0.75,0,5,5,2,2,2,3,3,9,6.3,-26,https://www.basketball-reference.com/boxscores/201511210IND.html
2015-11-23,2016,13,20.352,17,9,21,26.8,1,6,10,0.6,1,1,1.0,4,4,1.0,2,4,6,4,0,1,2,3,17,15.3,10,https://www.basketball-reference.com/boxscores/201511230MIL.html
2015-11-25,2016,14,20.354,17,26,-11,30.317,1,7,13,0.538,1,3,0.333,6,7,0.857,2,3,5,2,0,2,0,6,21,17.0,-2,https://www.basketball-reference.com/boxscores/201511250MIL.html
2015-11-27,2016,15,20.356,17,22,-24,31.6,0,7,10,0.7,0,1,0.0,3,3,1.0,0,4,4,4,2,0,3,4,17,14.2,-18,https://www.basketball-reference.com/boxscores/201511270ORL.html
2015-11-29,2016,16,20.358,17,4,-5,30.967,0,4,5,0.8,0,0,0.0,0,0,0.0,0,5,5,3,1,1,0,2,8,10.6,7,https://www.basketball-reference.com/boxscores/201511290CHO.html
2015-11-30,2016,17,20.359,17,8,18,19.85,1,3,10,0.3,0,2,0.0,3,4,0.75,2,4,6,0,0,1,2,3,9,2.9,4,https://www.basketball-reference.com/boxscores/201511300MIL.html
2015-12-02,2016,18,20.361,17,27,-25,25.667,0,2,8,0.25,0,1,0.0,3,4,0.75,1,3,4,2,0,2,2,2,7,3.4,-13,https://www.basketball-reference.com/boxscores/201512020SAS.html
2015-12-04,2016,19,20.363,17,9,-7,33.667,0,5,11,0.455,0,0,0.0,2,2,1.0,1,8,9,2,0,1,4,5,12,5.5,-10,https://www.basketball-reference.com/boxscores/201512040DET.html
2015-12-05,2016,20,20.364,17,20,15,34.667,1,6,15,0.4,0,1,0.0,5,6,0.833,1,5,6,6,1,2,2,3,17,14.1,18,https://www.basketball-reference.com/boxscores/201512050MIL.html
2015-12-07,2016,21,21.001,17,25,2,30.65,1,5,10,0.5,0,0,0.0,7,8,0.875,3,6,9,1,1,2,3,1,17,15.2,6,https://www.basketball-reference.com/boxscores/201512070MIL.html
2015-12-09,2016,22,21.003,17,13,-14,28.383,1,5,11,0.455,0,2,0.0,5,6,0.833,0,6,6,1,0,1,1,5,15,9.1,-19,https://www.basketball-reference.com/boxscores/201512090MIL.html
2015-12-11,2016,23,21.005,17,28,-7,42.817,0,7,12,0.583,0,1,0.0,1,2,0.5,2,5,7,3,2,1,4,3,15,11.5,-5,https://www.basketball-reference.com/boxscores/201512110TOR.html
2015-12-12,2016,24,21.006,17,10,13,42.967,1,4,10,0.4,1,2,0.5,2,3,0.667,0,12,12,8,1,2,4,2,11,12.0,3,https://www.basketball-reference.com/boxscores/201512120MIL.html
2015-12-15,2016,25,21.009,17,14,-18,35.467,0,6,11,0.545,0,1,0.0,3,4,0.75,0,6,6,5,0,0,1,2,15,12.8,-19,https://www.basketball-reference.com/boxscores/201512150LAL.html
2015-12-16,2016,26,21.01,17,13,-13,33.867,0,4,12,0.333,1,1,1.0,0,0,0.0,2,9,11,2,0,0,3,4,9,3.1,-9,https://www.basketball-reference.com/boxscores/201512160LAC.html
2015-12-18,2016,27,21.012,17,10,-9,36.35,0,9,17,0.529,0,0,0.0,2,3,0.667,3,3,6,4,0,1,3,6,20,12.4,-11,https://www.basketball-reference.com/boxscores/201512180GSW.html
2015-12-20,2016,28,21.014,17,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201512200PHO.html
2015-12-23,2016,29,21.017,17,23,13,33.383,1,11,13,0.846,0,0,0.0,0,0,0.0,1,4,5,6,2,2,2,3,22,23.6,16,https://www.basketball-reference.com/boxscores/201512230MIL.html
2015-12-26,2016,30,21.02,17,28,-21,34.8,1,2,5,0.4,0,2,0.0,0,0,0.0,0,2,2,2,0,0,1,2,4,1.5,-20,https://www.basketball-reference.com/boxscores/201512260MIL.html
2015-12-28,2016,31,21.022,17,7,-10,28.133,0,4,10,0.4,0,1,0.0,3,4,0.75,1,8,9,1,1,1,2,5,11,6.7,-22,https://www.basketball-reference.com/boxscores/201512280DAL.html
2015-12-29,2016,32,21.023,17,21,-8,40.117,0,11,19,0.579,0,0,0.0,5,7,0.714,6,4,10,2,0,0,3,6,27,18.7,-14,https://www.basketball-reference.com/boxscores/201512290OKC.html
2015-12-31,2016,33,21.025,17,12,4,37.333,0,4,11,0.364,0,2,0.0,6,10,0.6,0,6,6,0,3,4,2,2,14,11.1,-5,https://www.basketball-reference.com/boxscores/201512310IND.html
2016-01-02,2016,34,21.027,17,18,10,30.3,0,3,9,0.333,1,2,0.5,4,4,1.0,1,8,9,2,2,0,4,3,11,7.2,19,https://www.basketball-reference.com/boxscores/201601020MIN.html
2016-01-04,2016,35,21.029,17,27,-25,29.583,1,5,9,0.556,0,2,0.0,1,2,0.5,2,2,4,2,1,1,2,2,11,8.6,-6,https://www.basketball-reference.com/boxscores/201601040MIL.html
2016-01-05,2016,36,21.03,17,5,-11,36.3,0,8,17,0.471,0,2,0.0,2,5,0.4,2,5,7,2,4,1,0,3,18,15.9,-1,https://www.basketball-reference.com/boxscores/201601050CHI.html
2016-01-08,2016,37,21.033,17,7,1,32.933,1,2,8,0.25,0,0,0.0,1,4,0.25,1,4,5,1,1,1,3,5,5,-1.7,-1,https://www.basketball-reference.com/boxscores/201601080MIL.html
2016-01-10,2016,38,21.035,17,20,-12,35.633,0,3,9,0.333,0,4,0.0,2,4,0.5,1,9,10,5,0,0,2,3,8,5.8,7,https://www.basketball-reference.com/boxscores/201601100NYK.html
2016-01-12,2016,39,21.037,17,5,5,31.3,1,10,14,0.714,0,1,0.0,9,14,0.643,3,7,10,5,1,1,0,4,29,29.0,19,https://www.basketball-reference.com/boxscores/201601120MIL.html
2016-01-13,2016,40,21.038,17,30,-5,40.683,0,6,11,0.545,0,1,0.0,7,9,0.778,1,10,11,6,2,1,6,4,19,15.9,-1,https://www.basketball-reference.com/boxscores/201601130WAS.html
2016-01-15,2016,41,21.04,17,1,7,50.05,1,10,18,0.556,1,2,0.5,7,9,0.778,5,11,16,0,1,3,3,3,28,24.3,5,https://www.basketball-reference.com/boxscores/201601150MIL.html
2016-01-16,2016,42,21.041,17,4,13,36.7,0,4,10,0.4,0,1,0.0,6,6,1.0,1,10,11,3,0,3,3,2,14,12.7,21,https://www.basketball-reference.com/boxscores/201601160CHO.html
2016-01-19,2016,43,21.044,17,16,12,33.7,0,5,10,0.5,0,0,0.0,4,4,1.0,2,4,6,4,0,1,5,2,14,9.3,18,https://www.basketball-reference.com/boxscores/201601190MIA.html
2016-01-22,2016,44,21.047,17,11,-4,33.5,0,7,12,0.583,0,0,0.0,4,4,1.0,1,5,6,2,1,1,2,3,18,14.5,-5,https://www.basketball-reference.com/boxscores/201601220HOU.html
2016-01-23,2016,45,21.048,17,19,-17,28.417,0,4,8,0.5,0,0,0.0,2,4,0.5,0,6,6,2,1,1,4,6,10,3.7,-4,https://www.basketball-reference.com/boxscores/201601230NOP.html
2016-01-26,2016,46,21.051,17,22,7,38.3,1,12,16,0.75,0,0,0.0,1,1,1.0,3,6,9,2,2,1,2,2,25,23.8,18,https://www.basketball-reference.com/boxscores/201601260MIL.html
2016-01-28,2016,47,21.053,17,15,-20,35.467,0,2,10,0.2,0,0,0.0,3,4,0.75,2,5,7,3,0,0,2,4,7,1.8,-19,https://www.basketball-reference.com/boxscores/201601280MEM.html
2016-01-29,2016,48,21.054,17,16,-4,46.217,1,11,17,0.647,0,2,0.0,6,7,0.857,0,4,4,6,3,2,6,4,28,22.3,6,https://www.basketball-reference.com/boxscores/201601290MIL.html
2016-02-01,2016,49,21.057,17,26,-7,35.15,0,6,12,0.5,0,1,0.0,5,7,0.714,0,5,5,1,2,0,2,4,17,10.8,-12,https://www.basketball-reference.com/boxscores/201602010SAC.html
2016-02-02,2016,50,21.058,17,25,-12,38.767,0,7,15,0.467,1,2,0.5,4,9,0.444,1,7,8,5,2,1,2,1,19,15.9,-12,https://www.basketball-reference.com/boxscores/201602020POR.html
2016-02-05,2016,51,21.061,17,29,-3,33.05,0,4,8,0.5,1,2,0.5,5,8,0.625,1,5,6,0,1,1,3,3,14,8.5,-7,https://www.basketball-reference.com/boxscores/201602050UTA.html
2016-02-09,2016,52,21.065,17,2,1,36.833,1,6,12,0.5,0,1,0.0,2,2,1.0,1,2,3,2,2,3,0,2,14,14.0,0,https://www.basketball-reference.com/boxscores/201602090MIL.html
2016-02-11,2016,53,21.067,17,30,7,36.767,1,6,16,0.375,1,2,0.5,4,5,0.8,4,9,13,3,0,1,2,1,17,13.7,-4,https://www.basketball-reference.com/boxscores/201602110MIL.html
2016-02-19,2016,54,21.075,17,4,-3,38.55,1,7,17,0.412,0,1,0.0,4,6,0.667,2,10,12,4,1,1,2,2,18,14.2,1,https://www.basketball-reference.com/boxscores/201602190MIL.html
2016-02-20,2016,55,21.076,17,1,8,38.0,0,8,17,0.471,0,1,0.0,3,4,0.75,2,10,12,3,0,2,5,6,19,10.4,2,https://www.basketball-reference.com/boxscores/201602200ATL.html
2016-02-22,2016,56,21.078,17,14,7,41.733,1,12,17,0.706,0,1,0.0,3,6,0.5,2,10,12,10,3,4,1,3,27,33.7,13,https://www.basketball-reference.com/boxscores/201602220MIL.html
2016-02-25,2016,57,21.081,17,2,-5,31.1,0,6,12,0.5,0,0,0.0,2,5,0.4,2,5,7,8,1,3,2,3,14,15.2,-14,https://www.basketball-reference.com/boxscores/201602250BOS.html
2016-02-27,2016,58,21.083,17,9,-11,37.5,1,3,11,0.273,0,0,0.0,2,2,1.0,2,10,12,7,0,0,3,4,8,6.2,-10,https://www.basketball-reference.com/boxscores/201602270MIL.html
2016-02-29,2016,59,21.085,17,11,7,42.367,1,7,13,0.538,0,1,0.0,4,11,0.364,0,16,16,11,4,2,5,4,18,20.2,13,https://www.basketball-reference.com/boxscores/201602290MIL.html
2016-03-02,2016,60,21.087,17,12,-5,41.45,1,7,16,0.438,0,0,0.0,8,8,1.0,1,5,6,3,1,1,2,3,22,16.4,-6,https://www.basketball-reference.com/boxscores/201603020MIL.html
2016-03-04,2016,61,21.089,17,18,15,35.017,1,9,17,0.529,0,0,0.0,9,10,0.9,2,7,9,12,3,2,4,2,27,29.8,24,https://www.basketball-reference.com/boxscores/201603040MIL.html
2016-03-06,2016,62,21.091,17,21,-8,42.433,1,8,20,0.4,0,2,0.0,10,11,0.909,2,10,12,10,3,4,2,3,26,28.8,-9,https://www.basketball-reference.com/boxscores/201603060MIL.html
2016-03-07,2016,63,21.092,17,5,-10,36.767,0,5,13,0.385,0,1,0.0,2,2,1.0,0,5,5,10,3,1,3,1,12,13.7,-18,https://www.basketball-reference.com/boxscores/201603070CHI.html
2016-03-09,2016,64,21.094,17,16,6,37.333,1,9,15,0.6,0,0,0.0,6,10,0.6,2,5,7,6,2,0,2,4,24,21.0,5,https://www.basketball-reference.com/boxscores/201603090MIL.html
2016-03-12,2016,65,21.097,17,19,11,37.0,1,6,15,0.4,0,0,0.0,6,10,0.6,0,5,5,4,0,2,5,3,18,7.8,11,https://www.basketball-reference.com/boxscores/201603120MIL.html
2016-03-13,2016,66,21.098,17,3,9,40.65,0,12,16,0.75,0,0,0.0,4,11,0.364,3,8,11,14,4,2,3,1,28,35.1,19,https://www.basketball-reference.com/boxscores/201603130BRK.html
2016-03-15,2016,67,21.1,17,28,-18,35.117,1,6,12,0.5,0,1,0.0,6,11,0.545,2,10,12,9,0,3,1,4,18,20.2,-5,https://www.basketball-reference.com/boxscores/201603150MIL.html
2016-03-17,2016,68,21.102,17,15,10,29.883,1,6,9,0.667,0,1,0.0,3,4,0.75,2,4,6,11,1,3,3,2,15,20.3,-1,https://www.basketball-reference.com/boxscores/201603170MIL.html
2016-03-20,2016,69,21.105,17,29,-9,29.283,1,5,10,0.5,0,1,0.0,2,2,1.0,0,3,3,7,2,2,2,1,12,13.8,-5,https://www.basketball-reference.com/boxscores/201603200MIL.html
2016-03-21,2016,70,21.106,17,9,-1,36.767,0,10,17,0.588,1,3,0.333,0,0,0.0,1,11,12,5,0,2,0,1,21,21.6,8,https://www.basketball-reference.com/boxscores/201603210DET.html
2016-03-23,2016,71,21.108,17,6,-9,39.283,0,11,19,0.579,0,3,0.0,2,2,1.0,2,4,6,6,0,1,2,4,24,19.0,-6,https://www.basketball-reference.com/boxscores/201603230CLE.html
2016-03-25,2016,72,21.11,17,1,-11,39.567,0,5,14,0.357,0,1,0.0,1,2,0.5,0,7,7,4,1,3,2,3,11,7.6,-2,https://www.basketball-reference.com/boxscores/201603250ATL.html
2016-03-26,2016,73,21.111,17,4,-24,26.183,1,3,9,0.333,0,2,0.0,2,2,1.0,0,3,3,1,2,0,0,3,8,5.3,-22,https://www.basketball-reference.com/boxscores/201603260MIL.html
2016-03-30,2016,74,21.115,17,24,11,31.867,1,3,5,0.6,1,1,1.0,3,8,0.375,1,2,3,6,0,1,2,4,10,8.3,19,https://www.basketball-reference.com/boxscores/201603300MIL.html
2016-04-01,2016,75,21.117,17,22,3,39.117,1,5,13,0.385,0,1,0.0,8,11,0.727,2,9,11,11,2,3,4,1,18,21.2,8,https://www.basketball-reference.com/boxscores/201604010MIL.html
2016-04-03,2016,76,21.119,17,5,-4,42.917,1,14,22,0.636,1,1,1.0,5,7,0.714,0,5,5,9,1,1,4,4,34,27.3,4,https://www.basketball-reference.com/boxscores/201604030MIL.html
2016-04-05,2016,77,21.121,17,6,-29,39.283,1,10,18,0.556,2,4,0.5,0,0,0.0,3,11,14,8,1,0,3,3,22,21.2,-25,https://www.basketball-reference.com/boxscores/201604050MIL.html
2016-04-08,2016,78,21.124,17,2,-15,26.583,0,8,12,0.667,4,5,0.8,7,8,0.875,0,7,7,7,1,1,5,5,27,23.1,-10,https://www.basketball-reference.com/boxscores/201604080BOS.html
2016-04-10,2016,79,21.126,17,23,1,40.383,0,4,15,0.267,1,4,0.25,5,6,0.833,1,8,9,7,3,5,3,0,14,16.2,-2,https://www.basketball-reference.com/boxscores/201604100PHI.html
2016-04-11,2016,80,21.127,17,22,-9,36.867,0,5,7,0.714,1,2,0.5,0,2,0.0,2,7,9,3,1,3,5,5,11,9.0,-14,https://www.basketball-reference.com/boxscores/201604110ORL.html
2016-04-13,2016,81,21.129,17,12,-5,29.1,1,7,14,0.5,1,5,0.2,4,4,1.0,2,7,9,5,0,1,4,2,19,14.9,-1,https://www.basketball-reference.com/boxscores/201604130MIL.html
2016-10-26,2017,0,21.325,17,4,-11,38.733,1,13,21,0.619,1,2,0.5,4,6,0.667,1,8,9,5,1,1,1,5,31,26.0,-5,https://www.basketball-reference.com/boxscores/201610260MIL.html
2016-10-29,2017,1,21.328,17,3,2,35.483,1,10,18,0.556,0,1,0.0,1,1,1.0,1,9,10,3,2,2,4,2,21,16.5,16,https://www.basketball-reference.com/boxscores/201610290MIL.html
2016-10-30,2017,2,21.329,17,9,-15,35.217,0,5,16,0.312,1,3,0.333,6,6,1.0,0,8,8,8,0,3,2,0,17,15.9,-11,https://www.basketball-reference.com/boxscores/201610300DET.html
2016-11-01,2017,3,21.331,17,19,4,33.833,0,10,19,0.526,1,6,0.167,3,4,0.75,3,6,9,7,1,2,2,5,24,21.5,10,https://www.basketball-reference.com/boxscores/201611010NOP.html
2016-11-03,2017,4,21.333,17,12,18,33.967,1,11,18,0.611,0,2,0.0,5,7,0.714,2,5,7,9,2,2,4,1,27,26.2,20,https://www.basketball-reference.com/boxscores/201611030MIL.html
2016-11-05,2017,5,21.335,17,26,26,25.05,1,5,9,0.556,0,1,0.0,7,8,0.875,3,5,8,8,4,1,4,3,17,21.0,25,https://www.basketball-reference.com/boxscores/201611050MIL.html
2016-11-06,2017,6,21.336,17,7,-11,26.183,0,4,12,0.333,1,5,0.2,2,4,0.5,2,5,7,2,3,2,5,5,11,5.1,-12,https://www.basketball-reference.com/boxscores/201611060DAL.html
2016-11-10,2017,7,21.34,17,19,-6,34.517,1,7,16,0.438,0,0,0.0,3,4,0.75,4,6,10,1,1,2,3,5,17,10.9,-13,https://www.basketball-reference.com/boxscores/201611100MIL.html
2016-11-12,2017,8,21.342,17,15,10,37.533,1,9,13,0.692,0,1,0.0,9,13,0.692,0,6,6,5,4,4,5,5,27,25.0,3,https://www.basketball-reference.com/boxscores/201611120MIL.html
2016-11-16,2017,9,21.346,17,1,-7,40.267,0,11,22,0.5,0,2,0.0,4,6,0.667,4,11,15,7,1,2,4,4,26,22.0,4,https://www.basketball-reference.com/boxscores/201611160ATL.html
2016-11-17,2017,10,21.347,17,16,-23,35.3,0,5,15,0.333,0,2,0.0,4,5,0.8,1,6,7,4,0,4,1,4,14,10.6,-20,https://www.basketball-reference.com/boxscores/201611170MIA.html
2016-11-19,2017,11,21.349,17,10,-3,40.717,1,10,23,0.435,1,3,0.333,9,11,0.818,0,4,4,6,2,1,4,5,30,19.2,-4,https://www.basketball-reference.com/boxscores/201611190MIL.html
2016-11-21,2017,12,21.351,17,22,4,38.833,1,6,13,0.462,0,2,0.0,9,9,1.0,2,9,11,10,5,3,4,4,21,26.9,14,https://www.basketball-reference.com/boxscores/201611210MIL.html
2016-11-25,2017,13,21.355,17,28,-6,35.083,1,12,17,0.706,0,1,0.0,5,6,0.833,0,6,6,11,1,0,4,4,29,26.4,-3,https://www.basketball-reference.com/boxscores/201611250MIL.html
