date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2016-11-13,2017,9,26.254,10,24,13,37.017,1,4,10,0.4,1,5,0.2,5,5,1.0,2,5,7,11,3,2,3,3,14,19.4,20,https://www.basketball-reference.com/boxscores/201611130GSW.html
2016-11-16,2017,10,26.257,10,28,6,34.9,0,5,13,0.385,1,4,0.25,0,0,0.0,0,7,7,5,2,3,3,4,11,9.0,1,https://www.basketball-reference.com/boxscores/201611160TOR.html
2016-11-18,2017,11,26.259,10,2,16,35.15,0,3,11,0.273,2,6,0.333,3,4,0.75,1,7,8,8,1,2,1,3,11,12.7,14,https://www.basketball-reference.com/boxscores/201611180BOS.html
2016-11-19,2017,12,26.26,10,17,3,35.517,0,3,7,0.429,0,1,0.0,4,4,1.0,1,1,2,5,3,2,2,3,10,12.0,10,https://www.basketball-reference.com/boxscores/201611190MIL.html
2016-11-21,2017,13,26.262,10,12,37,29.417,0,4,7,0.571,0,2,0.0,2,2,1.0,3,6,9,7,2,2,1,1,10,17.5,32,https://www.basketball-reference.com/boxscores/201611210IND.html
2016-11-23,2017,14,26.264,10,14,43,27.933,1,1,6,0.167,0,3,0.0,3,6,0.5,1,8,9,11,1,1,0,1,5,12.1,30,https://www.basketball-reference.com/boxscores/201611230GSW.html
2016-11-25,2017,15,26.266,10,14,24,25.933,0,5,7,0.714,1,2,0.5,1,3,0.333,0,8,8,4,3,1,2,3,12,14.0,11,https://www.basketball-reference.com/boxscores/201611250LAL.html
2016-11-26,2017,16,26.267,10,18,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201611260GSW.html
2016-11-28,2017,17,26.269,10,1,5,39.167,1,2,9,0.222,0,3,0.0,0,0,0.0,1,2,3,7,1,4,2,4,4,4.9,8,https://www.basketball-reference.com/boxscores/201611280GSW.html
2016-12-01,2017,18,26.272,10,11,-5,46.917,1,9,15,0.6,0,2,0.0,2,5,0.4,5,10,15,9,2,1,4,6,20,21.0,1,https://www.basketball-reference.com/boxscores/201612010GSW.html
2016-12-03,2017,19,26.274,10,24,29,28.183,1,2,6,0.333,1,3,0.333,4,5,0.8,1,4,5,14,3,0,4,3,9,14.7,10,https://www.basketball-reference.com/boxscores/201612030GSW.html
2016-12-05,2017,20,26.276,10,12,36,26.917,1,1,6,0.167,0,2,0.0,0,0,0.0,1,4,5,10,4,1,1,3,2,9.6,24,https://www.basketball-reference.com/boxscores/201612050GSW.html
2016-12-07,2017,21,26.278,10,13,17,31.517,0,8,10,0.8,3,5,0.6,3,4,0.75,3,2,5,4,2,0,1,4,22,22.7,25,https://www.basketball-reference.com/boxscores/201612070LAC.html
2016-12-08,2017,22,26.279,10,29,7,34.917,0,4,9,0.444,4,6,0.667,1,4,0.25,2,8,10,8,4,0,1,2,13,18.7,10,https://www.basketball-reference.com/boxscores/201612080UTA.html
2016-12-10,2017,23,26.281,10,15,-21,26.117,0,3,7,0.429,0,1,0.0,1,3,0.333,4,3,7,1,2,0,4,4,7,3.3,-21,https://www.basketball-reference.com/boxscores/201612100MEM.html
2016-12-11,2017,24,26.282,10,18,8,34.567,0,6,9,0.667,5,8,0.625,1,2,0.5,0,5,5,4,1,1,2,4,18,16.1,-12,https://www.basketball-reference.com/boxscores/201612110MIN.html
2016-12-13,2017,25,26.284,10,19,4,35.983,0,4,11,0.364,2,5,0.4,2,2,1.0,1,13,14,10,4,1,2,2,12,19.4,5,https://www.basketball-reference.com/boxscores/201612130NOP.html
2016-12-15,2017,26,26.286,10,20,13,31.583,1,2,12,0.167,1,5,0.2,0,0,0.0,5,6,11,7,0,2,3,3,5,4.8,18,https://www.basketball-reference.com/boxscores/201612150GSW.html
2016-12-17,2017,27,26.288,10,25,45,28.533,1,1,4,0.25,0,2,0.0,1,2,0.5,0,12,12,13,0,1,1,2,3,11.8,20,https://www.basketball-reference.com/boxscores/201612170GSW.html
2016-12-20,2017,28,26.291,10,29,30,31.333,1,6,11,0.545,2,5,0.4,1,2,0.5,0,11,11,4,5,0,2,3,15,17.2,32,https://www.basketball-reference.com/boxscores/201612200GSW.html
2016-12-22,2017,29,26.293,10,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201612220BRK.html
2016-12-23,2017,30,26.294,10,9,6,37.717,0,1,7,0.143,0,5,0.0,3,4,0.75,0,9,9,12,2,1,4,4,5,8.3,4,https://www.basketball-reference.com/boxscores/201612230DET.html
2016-12-25,2017,31,26.296,10,6,-1,31.767,0,7,9,0.778,0,2,0.0,2,2,1.0,0,4,4,4,1,0,6,5,16,9.5,-1,https://www.basketball-reference.com/boxscores/201612250CLE.html
2016-12-28,2017,32,26.299,10,28,10,37.683,1,6,8,0.75,2,3,0.667,0,0,0.0,0,6,6,10,2,2,4,3,14,17.8,21,https://www.basketball-reference.com/boxscores/201612280GSW.html
2016-12-30,2017,33,26.301,10,7,9,26.55,1,6,10,0.6,1,3,0.333,0,0,0.0,2,6,8,7,0,0,3,3,13,12.3,17,https://www.basketball-reference.com/boxscores/201612300GSW.html
2017-01-02,2017,34,26.304,10,8,8,36.083,1,5,8,0.625,1,2,0.5,4,6,0.667,3,7,10,13,0,0,5,3,15,17.7,11,https://www.basketball-reference.com/boxscores/201701020GSW.html
2017-01-04,2017,35,26.306,10,25,8,30.183,1,3,6,0.5,2,4,0.5,1,3,0.333,1,6,7,11,3,1,2,5,9,15.1,4,https://www.basketball-reference.com/boxscores/201701040GSW.html
2017-01-06,2017,36,26.308,10,15,-9,40.133,1,3,6,0.5,1,3,0.333,4,5,0.8,0,8,8,4,3,0,4,6,11,9.4,-7,https://www.basketball-reference.com/boxscores/201701060GSW.html
2017-01-08,2017,37,26.31,10,26,11,32.267,0,4,9,0.444,1,4,0.25,0,0,0.0,1,6,7,10,2,2,4,5,9,11.2,21,https://www.basketball-reference.com/boxscores/201701080SAC.html
2017-01-10,2017,38,26.312,10,16,12,35.55,1,4,11,0.364,0,3,0.0,5,6,0.833,0,9,9,5,2,2,1,0,13,15.1,3,https://www.basketball-reference.com/boxscores/201701100GSW.html
2017-01-12,2017,39,26.314,10,9,20,30.35,1,0,4,0.0,0,2,0.0,2,2,1.0,1,8,9,13,0,2,1,1,2,11.4,9,https://www.basketball-reference.com/boxscores/201701120GSW.html
2017-01-16,2017,40,26.318,10,6,35,34.767,1,4,6,0.667,0,0,0.0,3,4,0.75,2,11,13,11,1,5,0,1,11,24.5,43,https://www.basketball-reference.com/boxscores/201701160GSW.html
2017-01-18,2017,41,26.32,10,21,21,35.833,1,5,9,0.556,0,1,0.0,2,4,0.5,2,9,11,5,1,3,4,2,12,12.8,15,https://www.basketball-reference.com/boxscores/201701180GSW.html
2017-01-20,2017,42,26.322,10,11,17,33.4,0,6,12,0.5,3,5,0.6,0,0,0.0,3,6,9,8,1,3,3,3,15,17.4,18,https://www.basketball-reference.com/boxscores/201701200HOU.html
2017-01-22,2017,43,26.324,10,22,20,33.317,0,1,7,0.143,0,4,0.0,4,4,1.0,4,6,10,4,1,0,3,3,6,5.7,6,https://www.basketball-reference.com/boxscores/201701220ORL.html
2017-01-23,2017,44,26.325,10,16,-3,38.5,0,3,8,0.375,0,3,0.0,1,4,0.25,1,2,3,7,1,1,2,3,7,6.1,7,https://www.basketball-reference.com/boxscores/201701230MIA.html
2017-01-25,2017,45,26.327,10,4,10,36.3,0,4,7,0.571,2,3,0.667,3,6,0.5,0,4,4,6,2,3,0,4,13,16.4,12,https://www.basketball-reference.com/boxscores/201701250CHO.html
2017-01-28,2017,46,26.33,10,13,46,25.733,1,1,4,0.25,0,1,0.0,3,4,0.75,0,5,5,5,2,2,1,3,5,8.4,34,https://www.basketball-reference.com/boxscores/201701280GSW.html
2017-01-29,2017,47,26.331,10,25,2,33.717,0,2,8,0.25,1,6,0.167,0,0,0.0,1,5,6,5,3,1,7,5,5,0.6,-1,https://www.basketball-reference.com/boxscores/201701290POR.html
2017-02-01,2017,48,26.334,10,4,15,30.7,1,3,10,0.3,2,7,0.286,0,0,0.0,0,10,10,5,1,4,1,1,8,11.1,24,https://www.basketball-reference.com/boxscores/201702010GSW.html
2017-02-02,2017,49,26.335,10,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201702020LAC.html
2017-02-04,2017,50,26.337,10,26,-3,42.833,0,6,15,0.4,3,8,0.375,1,4,0.25,1,7,8,6,2,2,6,1,16,10.7,9,https://www.basketball-reference.com/boxscores/201702040SAC.html
2017-02-08,2017,51,26.341,10,5,31,31.733,1,6,8,0.75,5,6,0.833,2,2,1.0,0,8,8,6,1,1,1,1,19,22.7,15,https://www.basketball-reference.com/boxscores/201702080GSW.html
2017-02-10,2017,52,26.343,10,15,15,37.733,0,2,6,0.333,0,3,0.0,0,0,0.0,0,11,11,10,10,5,2,3,4,21.2,26,https://www.basketball-reference.com/boxscores/201702100MEM.html
2017-02-11,2017,53,26.344,10,21,16,34.317,0,2,7,0.286,0,1,0.0,2,2,1.0,0,8,8,8,3,1,2,5,6,9.6,12,https://www.basketball-reference.com/boxscores/201702110OKC.html
2017-02-13,2017,54,26.346,10,8,-22,24.4,0,1,5,0.2,0,2,0.0,3,4,0.75,0,2,2,6,3,2,0,2,5,9.9,-22,https://www.basketball-reference.com/boxscores/201702130DEN.html
2017-02-15,2017,55,26.348,10,26,23,15.233,1,0,3,0.0,0,2,0.0,2,2,1.0,0,2,2,3,1,0,1,3,2,1.4,2,https://www.basketball-reference.com/boxscores/201702150GSW.html
2017-02-23,2017,56,26.356,10,13,10,22.55,1,2,4,0.5,1,1,1.0,2,2,1.0,0,6,6,4,2,0,6,5,7,3.6,12,https://www.basketball-reference.com/boxscores/201702230GSW.html
2017-02-25,2017,57,26.358,10,3,17,22.933,1,1,10,0.1,1,4,0.25,2,2,1.0,1,7,8,2,1,1,3,2,5,0.5,7,https://www.basketball-reference.com/boxscores/201702250GSW.html
2017-02-27,2017,58,26.36,10,23,11,36.683,0,5,10,0.5,1,3,0.333,3,6,0.5,1,5,6,11,5,0,4,3,14,17.5,22,https://www.basketball-reference.com/boxscores/201702270PHI.html
2017-02-28,2017,59,26.361,10,30,-4,39.8,0,6,11,0.545,2,3,0.667,0,0,0.0,1,7,8,14,2,1,2,1,14,21.6,0,https://www.basketball-reference.com/boxscores/201702280WAS.html
2017-03-02,2017,60,26.363,10,5,-7,34.967,0,4,9,0.444,2,5,0.4,2,2,1.0,1,7,8,7,1,2,4,4,12,11.8,-3,https://www.basketball-reference.com/boxscores/201703020CHI.html
2017-03-05,2017,61,27.001,10,20,7,39.95,0,4,9,0.444,1,4,0.25,4,4,1.0,1,6,7,4,2,1,0,3,13,15.1,-2,https://www.basketball-reference.com/boxscores/201703050NYK.html
2017-03-06,2017,62,27.002,10,1,8,30.15,0,4,10,0.4,2,5,0.4,2,2,1.0,3,5,8,6,4,0,2,4,12,14.8,7,https://www.basketball-reference.com/boxscores/201703060ATL.html
2017-03-08,2017,63,27.004,10,2,-13,34.083,1,6,15,0.4,1,6,0.167,0,0,0.0,0,8,8,2,3,3,3,4,13,9.2,-3,https://www.basketball-reference.com/boxscores/201703080GSW.html
2017-03-10,2017,64,27.006,10,18,-1,38.333,0,1,8,0.125,0,3,0.0,3,4,0.75,3,4,7,7,2,1,0,4,5,8.7,8,https://www.basketball-reference.com/boxscores/201703100MIN.html
2017-03-11,2017,65,27.007,10,27,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201703110SAS.html
2017-03-14,2017,66,27.01,10,23,2,37.85,1,4,13,0.308,1,4,0.25,11,14,0.786,3,6,9,8,3,6,1,4,20,25.4,15,https://www.basketball-reference.com/boxscores/201703140GSW.html
2017-03-16,2017,67,27.012,10,22,30,25.367,1,4,8,0.5,0,2,0.0,1,2,0.5,0,11,11,6,1,1,1,1,9,12.4,26,https://www.basketball-reference.com/boxscores/201703160GSW.html
2017-03-18,2017,68,27.014,10,17,25,29.6,1,2,6,0.333,0,0,0.0,4,4,1.0,2,5,7,10,1,0,4,1,8,11.1,22,https://www.basketball-reference.com/boxscores/201703180GSW.html
2017-03-20,2017,69,27.016,10,21,16,26.217,0,0,4,0.0,0,1,0.0,2,4,0.5,1,9,10,6,1,0,2,3,2,3.8,17,https://www.basketball-reference.com/boxscores/201703200OKC.html
2017-03-21,2017,70,27.017,10,7,25,28.383,0,2,6,0.333,1,4,0.25,2,2,1.0,0,7,7,8,0,0,2,3,7,8.1,21,https://www.basketball-reference.com/boxscores/201703210DAL.html
2017-03-24,2017,71,27.02,10,26,14,34.017,1,8,17,0.471,3,9,0.333,4,5,0.8,1,3,4,8,3,1,4,1,23,20.4,23,https://www.basketball-reference.com/boxscores/201703240GSW.html
2017-03-26,2017,72,27.022,10,15,12,34.9,1,3,8,0.375,1,2,0.5,2,4,0.5,1,5,6,4,2,1,3,4,9,6.9,9,https://www.basketball-reference.com/boxscores/201703260GSW.html
2017-03-28,2017,73,27.024,10,11,7,33.417,0,9,15,0.6,1,6,0.167,0,0,0.0,3,6,9,4,3,0,2,3,19,18.6,5,https://www.basketball-reference.com/boxscores/201703280HOU.html
2017-03-29,2017,74,27.025,10,27,12,33.983,0,2,4,0.5,0,1,0.0,0,0,0.0,1,5,6,4,2,0,7,2,4,1.2,-2,https://www.basketball-reference.com/boxscores/201703290SAS.html
2017-03-31,2017,75,27.027,10,11,9,34.767,1,2,11,0.182,0,3,0.0,2,2,1.0,1,5,6,8,1,3,3,1,6,6.6,15,https://www.basketball-reference.com/boxscores/201703310GSW.html
2017-04-02,2017,76,27.029,10,30,24,35.45,1,3,8,0.375,1,3,0.333,4,6,0.667,0,11,11,13,1,1,4,2,11,15.1,28,https://www.basketball-reference.com/boxscores/201704020GSW.html
2017-04-04,2017,77,27.031,10,18,14,28.1,1,2,6,0.333,0,2,0.0,2,2,1.0,0,1,1,5,1,1,2,1,6,5.7,8,https://www.basketball-reference.com/boxscores/201704040GSW.html
2017-04-05,2017,78,27.032,10,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201704050PHO.html
2017-04-08,2017,79,27.035,10,19,22,21.033,1,4,8,0.5,3,6,0.5,2,2,1.0,2,6,8,3,0,2,1,2,13,13.9,17,https://www.basketball-reference.com/boxscores/201704080GSW.html
2017-04-10,2017,80,27.037,10,29,-6,24.567,1,2,7,0.286,1,4,0.25,0,0,0.0,0,4,4,3,2,1,2,2,5,4.1,-13,https://www.basketball-reference.com/boxscores/201704100GSW.html
2017-04-12,2017,81,27.039,10,14,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201704120GSW.html
2017-04-16,2017,82,27.043,10,25,12,36.95,1,6,10,0.6,3,4,0.75,4,7,0.571,1,11,12,9,3,5,1,4,19,27.4,15,https://www.basketball-reference.com/boxscores/201704160GSW.html
2017-04-19,2017,83,27.046,10,25,29,30.283,1,1,5,0.2,1,3,0.333,3,4,0.75,1,11,12,10,0,3,4,3,6,10.4,15,https://www.basketball-reference.com/boxscores/201704190GSW.html
2017-04-22,2017,84,27.049,10,25,6,40.05,0,2,6,0.333,2,5,0.4,3,4,0.75,1,7,8,7,2,6,2,4,9,15.5,3,https://www.basketball-reference.com/boxscores/201704220POR.html
2017-04-24,2017,85,27.051,10,25,25,33.4,0,7,11,0.636,5,8,0.625,2,4,0.5,0,6,6,4,2,3,2,2,21,21.2,38,https://www.basketball-reference.com/boxscores/201704240POR.html
2017-05-02,2017,86,27.059,10,29,12,34.233,1,5,10,0.5,2,5,0.4,5,7,0.714,0,8,8,6,2,2,0,2,17,20.4,19,https://www.basketball-reference.com/boxscores/201705020GSW.html
2017-05-04,2017,87,27.061,10,29,11,35.533,1,7,13,0.538,5,8,0.625,2,3,0.667,1,6,7,6,4,1,4,3,21,20.5,10,https://www.basketball-reference.com/boxscores/201705040GSW.html
2017-05-06,2017,88,27.063,10,29,11,37.717,0,4,8,0.5,0,3,0.0,1,3,0.333,0,10,10,5,1,1,0,3,9,11.2,3,https://www.basketball-reference.com/boxscores/201705060UTA.html
2017-05-08,2017,89,27.065,10,29,26,35.317,0,5,11,0.455,3,5,0.6,4,4,1.0,1,9,10,11,2,0,1,3,17,22.2,19,https://www.basketball-reference.com/boxscores/201705080UTA.html
2017-05-14,2017,90,27.071,10,27,2,36.6,1,3,6,0.5,0,1,0.0,3,3,1.0,3,4,7,7,2,0,4,5,9,10.2,3,https://www.basketball-reference.com/boxscores/201705140GSW.html
2017-05-16,2017,91,27.073,10,27,36,27.617,1,4,10,0.4,2,6,0.333,3,4,0.75,0,9,9,6,2,2,1,1,13,16.1,20,https://www.basketball-reference.com/boxscores/201705160GSW.html
2017-05-20,2017,92,27.077,10,27,12,33.85,0,4,6,0.667,0,0,0.0,2,3,0.667,2,5,7,7,1,2,3,5,10,12.2,22,https://www.basketball-reference.com/boxscores/201705200SAS.html
2017-05-22,2017,93,27.079,10,27,14,34.083,0,5,10,0.5,2,5,0.4,4,6,0.667,0,8,8,8,2,0,2,3,16,17.0,20,https://www.basketball-reference.com/boxscores/201705220SAS.html
2017-06-01,2017,94,27.089,10,6,22,36.15,1,3,12,0.25,1,5,0.2,2,3,0.667,1,10,11,2,2,1,2,4,9,5.6,12,https://www.basketball-reference.com/boxscores/201706010GSW.html
2017-06-04,2017,95,27.092,10,6,19,24.65,1,4,8,0.5,3,6,0.5,1,2,0.5,0,6,6,6,1,0,3,5,12,9.6,14,https://www.basketball-reference.com/boxscores/201706040GSW.html
2017-06-07,2017,96,27.095,10,6,5,32.9,0,3,9,0.333,0,3,0.0,2,2,1.0,1,7,8,7,1,1,4,5,8,6.3,14,https://www.basketball-reference.com/boxscores/201706070CLE.html
2017-06-09,2017,97,27.097,10,6,-21,39.483,0,6,16,0.375,1,6,0.167,3,4,0.75,5,9,14,4,2,1,3,4,16,13.9,-19,https://www.basketball-reference.com/boxscores/201706090CLE.html
2017-06-12,2017,98,27.1,10,6,9,43.717,1,3,10,0.3,2,5,0.4,2,4,0.5,3,9,12,5,2,0,0,4,10,12.1,19,https://www.basketball-reference.com/boxscores/201706120GSW.html
2017-10-17,2018,0,27.227,10,11,-1,27.65,1,2,6,0.333,1,2,0.5,4,4,1.0,1,10,11,13,0,0,2,3,9,15.2,7,https://www.basketball-reference.com/boxscores/201710170GSW.html
2017-10-20,2018,1,27.23,10,19,8,34.567,0,3,11,0.273,2,7,0.286,0,0,0.0,0,5,5,9,0,0,5,4,8,2.7,4,https://www.basketball-reference.com/boxscores/201710200NOP.html
2017-10-21,2018,2,27.231,10,15,-10,36.417,0,1,6,0.167,0,5,0.0,1,2,0.5,1,6,7,6,2,1,3,5,3,3.2,-13,https://www.basketball-reference.com/boxscores/201710210MEM.html
2017-10-23,2018,3,27.233,10,7,30,29.633,0,4,8,0.5,1,3,0.333,1,1,1.0,0,7,7,8,2,1,2,4,10,12.8,17,https://www.basketball-reference.com/boxscores/201710230DAL.html
2017-10-25,2018,4,27.235,10,28,5,36.7,1,4,7,0.571,1,2,0.5,6,6,1.0,4,7,11,6,2,1,6,2,15,16.7,11,https://www.basketball-reference.com/boxscores/201710250GSW.html
2017-10-27,2018,5,27.237,10,30,3,16.6,1,1,2,0.5,0,1,0.0,1,1,1.0,0,3,3,6,0,3,4,1,3,4.8,-14,https://www.basketball-reference.com/boxscores/201710270GSW.html
2017-10-29,2018,6,27.239,10,9,-8,32.35,1,1,4,0.25,0,3,0.0,0,0,0.0,2,11,13,4,0,1,6,3,2,0.6,-12,https://www.basketball-reference.com/boxscores/201710290GSW.html
2017-10-30,2018,7,27.24,10,13,28,31.05,0,5,8,0.625,1,2,0.5,5,8,0.625,2,7,9,6,2,1,2,2,16,18.8,16,https://www.basketball-reference.com/boxscores/201710300LAC.html
2017-11-02,2018,8,27.243,10,27,20,29.117,0,7,8,0.875,1,2,0.5,1,2,0.5,1,4,5,6,1,0,3,5,16,14.9,15,https://www.basketball-reference.com/boxscores/201711020SAS.html
2017-11-04,2018,9,27.245,10,8,19,26.717,0,6,8,0.75,3,4,0.75,0,0,0.0,1,6,7,8,2,1,0,2,15,21.8,31,https://www.basketball-reference.com/boxscores/201711040DEN.html
2017-11-06,2018,10,27.247,10,16,17,27.467,1,5,10,0.5,4,6,0.667,4,4,1.0,2,7,9,2,0,1,3,4,18,14.0,9,https://www.basketball-reference.com/boxscores/201711060GSW.html
2017-11-08,2018,11,27.249,10,18,24,27.267,1,3,6,0.5,0,2,0.0,1,2,0.5,0,6,6,6,0,2,4,1,7,6.6,15,https://www.basketball-reference.com/boxscores/201711080GSW.html
2017-11-11,2018,12,27.252,10,23,21,31.067,1,3,7,0.429,1,3,0.333,3,4,0.75,0,10,10,7,2,5,1,3,10,17.1,8,https://www.basketball-reference.com/boxscores/201711110GSW.html
2017-11-13,2018,13,27.254,10,22,10,31.933,1,8,11,0.727,3,5,0.6,1,2,0.5,2,2,4,5,2,0,3,1,20,19.2,25,https://www.basketball-reference.com/boxscores/201711130GSW.html
2017-11-16,2018,14,27.257,10,2,-4,38.283,0,3,11,0.273,1,4,0.25,4,6,0.667,2,6,8,5,1,3,4,2,11,8.7,7,https://www.basketball-reference.com/boxscores/201711160BOS.html
2017-11-18,2018,15,27.259,10,23,8,35.833,0,4,6,0.667,0,1,0.0,0,0,0.0,2,5,7,8,1,2,0,5,8,14.3,11,https://www.basketball-reference.com/boxscores/201711180PHI.html
2017-11-19,2018,16,27.26,10,3,7,35.317,0,1,8,0.125,1,5,0.2,2,2,1.0,0,7,7,8,2,2,1,4,5,8.3,-4,https://www.basketball-reference.com/boxscores/201711190BRK.html
2017-11-22,2018,17,27.263,10,21,-17,31.067,0,1,6,0.167,0,3,0.0,2,2,1.0,0,4,4,6,3,2,2,4,4,6.4,-13,https://www.basketball-reference.com/boxscores/201711220OKC.html
2017-11-24,2018,18,27.265,10,5,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201711240GSW.html
2017-11-25,2018,19,27.266,10,19,15,26.233,1,2,4,0.5,0,2,0.0,2,2,1.0,2,5,7,8,2,1,2,5,6,11.2,5,https://www.basketball-reference.com/boxscores/201711250GSW.html
2017-11-27,2018,20,27.268,10,26,-4,38.833,1,4,15,0.267,4,11,0.364,2,4,0.5,0,4,4,8,1,0,2,0,14,10.1,-6,https://www.basketball-reference.com/boxscores/201711270GSW.html
2017-11-29,2018,21,27.27,10,14,4,38.333,0,5,10,0.5,1,3,0.333,4,6,0.667,4,7,11,9,4,0,4,2,15,19.6,-2,https://www.basketball-reference.com/boxscores/201711290LAL.html
2017-12-01,2018,22,27.272,10,22,21,33.967,0,5,8,0.625,2,3,0.667,0,0,0.0,0,4,4,10,3,1,5,3,12,14.1,34,https://www.basketball-reference.com/boxscores/201712010ORL.html
2017-12-03,2018,23,27.274,10,16,28,32.017,0,2,5,0.4,0,2,0.0,0,0,0.0,0,7,7,9,0,0,0,0,4,9.7,32,https://www.basketball-reference.com/boxscores/201712030MIA.html
2017-12-04,2018,24,27.275,10,19,10,38.117,0,6,12,0.5,3,5,0.6,4,5,0.8,0,9,9,7,4,2,2,1,19,23.2,21,https://www.basketball-reference.com/boxscores/201712040NOP.html
2017-12-06,2018,25,27.277,10,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712060CHO.html
2017-12-08,2018,26,27.279,10,9,4,38.317,0,1,6,0.167,0,5,0.0,0,0,0.0,0,6,6,13,3,6,2,4,2,12.7,2,https://www.basketball-reference.com/boxscores/201712080DET.html
2017-12-11,2018,27,27.282,10,25,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712110GSW.html
2017-12-14,2018,28,27.285,10,7,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712140GSW.html
2017-12-18,2018,29,27.289,10,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712180LAL.html
2017-12-20,2018,30,27.291,10,15,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712200GSW.html
2017-12-22,2018,31,27.293,10,14,7,30.1,1,4,9,0.444,1,3,0.333,4,4,1.0,1,10,11,7,2,0,6,4,13,11.3,6,https://www.basketball-reference.com/boxscores/201712220GSW.html
2017-12-23,2018,32,27.294,10,8,-15,33.283,1,4,10,0.4,1,4,0.25,1,1,1.0,2,3,5,6,2,2,2,1,10,12.1,-6,https://www.basketball-reference.com/boxscores/201712230GSW.html
2017-12-25,2018,33,27.296,10,6,7,40.367,1,5,11,0.455,2,8,0.25,0,1,0.0,1,11,12,11,2,1,4,1,12,15.9,5,https://www.basketball-reference.com/boxscores/201712250GSW.html
2017-12-27,2018,34,27.298,10,29,25,24.7,1,6,10,0.6,2,5,0.4,0,0,0.0,0,8,8,8,0,0,3,1,14,14.0,6,https://www.basketball-reference.com/boxscores/201712270GSW.html
2017-12-29,2018,35,27.3,10,4,-11,33.667,1,4,11,0.364,0,2,0.0,0,0,0.0,4,7,11,16,0,3,5,2,8,14.3,-9,https://www.basketball-reference.com/boxscores/201712290GSW.html
2017-12-30,2018,36,27.301,10,15,13,10.067,1,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,5,0,0,2,2,3,2.7,0,https://www.basketball-reference.com/boxscores/201712300GSW.html
2018-01-03,2018,37,27.305,10,7,3,37.65,0,7,11,0.636,3,5,0.6,1,1,1.0,0,11,11,6,1,1,6,2,18,15.5,-10,https://www.basketball-reference.com/boxscores/201801030DAL.html
2018-01-04,2018,38,27.306,10,11,10,38.033,0,5,9,0.556,0,3,0.0,7,8,0.875,2,12,14,10,2,1,4,3,17,21.8,16,https://www.basketball-reference.com/boxscores/201801040HOU.html
2018-01-06,2018,39,27.308,10,13,16,28.683,0,4,11,0.364,1,2,0.5,0,3,0.0,5,7,12,7,1,0,2,2,9,10.4,29,https://www.basketball-reference.com/boxscores/201801060LAC.html
2018-01-08,2018,40,27.31,10,8,10,35.417,1,8,12,0.667,2,6,0.333,5,6,0.833,0,5,5,10,1,3,2,1,23,26.6,0,https://www.basketball-reference.com/boxscores/201801080GSW.html
2018-01-10,2018,41,27.312,10,13,-19,29.333,1,1,9,0.111,0,6,0.0,5,6,0.833,0,10,10,4,0,0,0,2,7,5.7,-16,https://www.basketball-reference.com/boxscores/201801100GSW.html
2018-01-12,2018,42,27.314,10,17,14,37.167,0,8,17,0.471,1,4,0.25,4,4,1.0,1,9,10,7,1,0,0,3,21,20.4,11,https://www.basketball-reference.com/boxscores/201801120MIL.html
2018-01-13,2018,43,27.315,10,28,2,38.2,0,5,10,0.5,2,6,0.333,2,2,1.0,0,3,3,8,0,1,0,2,14,15.4,24,https://www.basketball-reference.com/boxscores/201801130TOR.html
2018-01-15,2018,44,27.317,10,6,10,38.117,0,5,14,0.357,0,5,0.0,1,2,0.5,3,13,16,9,0,2,3,5,11,11.5,14,https://www.basketball-reference.com/boxscores/201801150CLE.html
